time,x,y,vx,vy
31255855.855855856,2864644874638.6753,212658322012.49316,-502.4022274761693,6791.377583182674
31287427.427427426,2864629005014.654,212872735882.13098,-502.9087674584032,6791.339960876772
31318998.998999,2864613119398.4136,213087148563.37527,-503.41530460375884,6791.30230065938
31350570.57057057,2864597217790.0444,213301560055.02902,-503.92183890937963,6791.264602530716
31382142.14214214,2864581300189.636,213515970355.89536,-504.4283703724087,6791.226866490995
31413713.713713713,2864565366597.2783,213730379464.7773,-504.93489898998945,6791.189092540437
31445285.285285283,2864549417013.061,213944787380.478,-505.44142475926515,6791.151280679256
31476856.856856856,2864533451437.074,214159194101.80048,-505.94794767737903,6791.113430907673
31508428.428428426,2864517469869.408,214373599627.54782,-506.4544677414744,6791.075543225904
31540000.0,2864501472310.1523,214588003956.5232,-506.9609849486948,6791.037617634168
