time,x,y,vx,vy
21373953.95395395,5905530791631.243,101307571852.39008,-81.33142553246327,4739.302443469206
21405525.525525525,5905528221974.082,101457199046.10342,-81.45154877749823,4739.300381269518
21437097.097097095,5905525648524.441,101606826174.6618,-81.57167197028318,4739.29831602629
21468668.66866867,5905523071282.324,101756453237.96921,-81.69179511074105,4739.296247739526
21500240.24024024,5905520490247.731,101906080235.92941,-81.81191819879477,4739.294176409226
21531811.811811812,5905517905420.665,102055707168.44647,-81.93204123436735,4739.2921020353915
21563383.383383382,5905515316801.126,102205334035.4242,-82.05216421738169,4739.290024618023
21594954.954954956,5905512724389.117,102354960836.76657,-82.17228714776074,4739.287944157124
21626526.526526526,5905510128184.639,102504587572.37741,-82.29241002542743,4739.285860652694
21658098.0980981,5905507528187.693,102654214242.16074,-82.41253285030479,4739.283774104735
21689669.66966967,5905504924398.282,102803840846.02042,-82.5326556223157,4739.281684513248
21721241.24124124,5905502316816.407,102953467383.86032,-82.65277834138308,4739.279591878235
21752812.812812813,5905499705442.07,103103093855.58444,-82.77290100743,4739.2774961996965
21784384.384384383,5905497090275.273,103252720261.09665,-82.89302362037928,4739.275397477635
21815955.955955956,5905494471316.017,103402346600.30087,-83.01314618015395,4739.27329571205
21847527.527527526,5905491848564.304,103551972873.10095,-83.13326868667687,4739.271190902944
21879099.0990991,5905489222020.135,103701599079.40088,-83.25339113987111,4739.269083050319
21910670.67067067,5905486591683.512,103851225219.10458,-83.37351353965957,4739.266972154175
21942242.242242243,5905483957554.4375,104000851292.1159,-83.49363588596513,4739.264858214515
21973813.813813813,5905481319632.912,104150477298.3388,-83.61375817871081,4739.262741231338
22005385.385385383,5905478677918.9375,104300103237.67719,-83.73388041781956,4739.260621204647
22036956.956956957,5905476032412.517,104449729110.03494,-83.85400260321431,4739.2584981344435
22068528.528528526,5905473383113.65,104599354915.31601,-83.97412473481799,4739.256372020728
22100100.1001001,5905470730022.341,104748980653.42432,-84.0942468125536,4739.254242863502
22131671.67167167,5905468073138.589,104898606324.26373,-84.21436883634405,4739.252110662767
22163243.243243244,5905465412462.396,105048231927.73819,-84.3344908061123,4739.2499754185255
22194814.814814813,5905462747993.767,105197857463.75159,-84.4546127217813,4739.247837130777
22226386.386386387,5905460079732.699,105347482932.20792,-84.57473458327401,4739.245695799524
22257957.957957957,5905457407679.196,105497108333.01099,-84.69485639051338,4739.243551424767
22289529.52952953,5905454731833.261,105646733666.06476,-84.81497814342232,4739.241404006509
22321101.1011011,5905452052194.893,105796358931.2731,-84.93509984192382,4739.23925354475
22352672.67267267,5905449368764.096,105945984128.54001,-85.05522148594082,4739.237100039491
22384244.244244244,5905446681540.87,106095609257.76938,-85.17534307539628,4739.234943490735
22415815.815815814,5905443990525.218,106245234318.86502,-85.29546461021312,4739.232783898482
22447387.387387387,5905441295717.141,106394859311.73099,-85.41558609031433,4739.230621262734
22478958.958958957,5905438597116.641,106544484236.27115,-85.53570751562283,4739.228455583491
22510530.53053053,5905435894723.72,106694109092.38937,-85.6558288860616,4739.226286860758
22542102.1021021,5905433188538.379,106843733879.98956,-85.77595020155351,4739.224115094532
22573673.673673674,5905430478560.62,106993358598.97571,-85.89607146202164,4739.221940284817
22605245.245245244,5905427764790.445,107142983249.25171,-86.01619266738884,4739.219762431614
22636816.816816814,5905425047227.855,107292607830.72137,-86.13631381757806,4739.217581534924
22668388.388388388,5905422325872.854,107442232343.28876,-86.25643491251232,4739.2153975947485
22699959.959959958,5905419600725.441,107591856786.85773,-86.37655595211453,4739.213210611089
22731531.53153153,5905416871785.619,107741481161.33218,-86.49667693630764,4739.211020583947
22763103.1031031,5905414139053.391,107891105466.61597,-86.61679786501458,4739.208827513324
22794674.674674675,5905411402528.756,108040729702.61313,-86.73691873815834,4739.206631399221
22826246.246246245,5905408662211.717,108190353869.22754,-86.85703955566186,4739.20443224164
22857817.81781782,5905405918102.276,108339977966.36307,-86.97716031744808,4739.202230040581
22889389.38938939,5905403170200.435,108489601993.92361,-87.09728102343993,4739.200024796047
22920960.960960962,5905400418506.195,108639225951.81314,-87.21740167356042,4739.197816508038
22952532.53253253,5905397663019.559,108788849839.93558,-87.33752226773245,4739.195605176557
22984104.1041041,5905394903740.527,108938473658.19482,-87.45764280587896,4739.193390801604
23015675.675675675,5905392140669.103,109088097406.49475,-87.57776328792298,4739.191173383182
23047247.247247245,5905389373805.286,109237721084.73932,-87.69788371378739,4739.188952921291
23078818.81881882,5905386603149.08,109387344692.83246,-87.81800408339518,4739.186729415933
23110390.39039039,5905383828700.485,109536968230.67798,-87.93812439666925,4739.18450286711
23141961.961961962,5905381050459.505,109686591698.17993,-88.0582446535326,4739.1822732748215
23173533.533533532,5905378268426.141,109836215095.24216,-88.17836485390818,4739.18004063907
23205105.105105106,5905375482600.394,109985838421.76862,-88.29848499771892,4739.177804959858
23236676.676676676,5905372692982.266,110135461677.66309,-88.41860508488773,4739.175566237186
23268248.24824825,5905369899571.758,110285084862.82965,-88.53872511533767,4739.173324471055
23299819.81981982,5905367102368.874,110434707977.17218,-88.65884508899161,4739.171079661467
23331391.39139139,5905364301373.614,110584331020.59445,-88.77896500577249,4739.168831808423
23362962.962962963,5905361496585.98,110733953993.00064,-88.89908486560334,4739.166580911926
23394534.534534533,5905358688005.975,110883576894.29443,-89.01920466840707,4739.164326971975
23426106.106106106,5905355875633.6,111033199724.37988,-89.13932441410661,4739.162069988573
23457677.677677676,5905353059468.856,111182822483.1608,-89.25944410262493,4739.159809961721
23489249.24924925,5905350239511.746,111332445170.54114,-89.37956373388496,4739.157546891422
23520820.82082082,5905347415762.271,111482067786.42484,-89.49968330780972,4739.155280777674
23552392.392392393,5905344588220.434,111631690330.71582,-89.6198028243221,4739.153011620481
23583963.963963963,5905341756886.235,111781312803.31793,-89.73992228334504,4739.150739419844
23615535.535535533,5905338921759.678,111930935204.13516,-89.86004168480154,4739.148464175764
23647107.107107107,5905336082840.763,112080557533.07141,-89.98016102861453,4739.146185888244
23678678.678678676,5905333240129.491,112230179790.03055,-90.10028031470696,4739.143904557283
23710250.25025025,5905330393625.867,112379801974.91653,-90.22039954300179,4739.141620182884
23741821.82182182,5905327543329.891,112529424087.63327,-90.34051871342197,4739.1393327650485
23773393.393393394,5905324689241.564,112679046128.08469,-90.46063782589047,4739.137042303778
23804964.964964963,5905321831360.89,112828668096.17462,-90.58075688033021,4739.134748799072
23836536.536536537,5905318969687.869,112978289991.80713,-90.70087587666416,4739.132452250936
23868108.108108107,5905316104222.503,113127911814.88602,-90.82099481481526,4739.130152659367
23899679.67967968,5905313234964.795,113277533565.31525,-90.9411136947065,4739.12785002437
23931251.25125125,5905310361914.746,113427155242.99866,-91.06123251626074,4739.125544345944
23962822.82282282,5905307485072.357,113576776847.8403,-91.18135127940106,4739.123235624092
23994394.394394394,5905304604437.632,113726398379.74399,-91.30146998405033,4739.120923858814
24025965.965965964,5905301720010.571,113876019838.61365,-91.42158863013152,4739.118609050113
24057537.537537538,5905298831791.177,114025641224.35321,-91.54170721756759,4739.11629119799
24089109.109109107,5905295939779.45,114175262536.86661,-91.6618257462815,4739.113970302446
24120680.68068068,5905293043975.395,114324883776.05774,-91.7819442161962,4739.1116463634835
24152252.25225225,5905290144379.011,114474504941.8305,-91.9020626272346,4739.109319381103
24183823.823823825,5905287240990.301,114624126034.08884,-92.0221809793197,4739.106989355307
24215395.395395394,5905284333809.268,114773747052.73666,-92.14229927237444,4739.104656286096
24246966.966966964,5905281422835.911,114923367997.67786,-92.2624175063218,4739.1023201734715
24278538.538538538,5905278508070.233,115072988868.8164,-92.38253568108468,4739.099981017435
24310110.110110108,5905275589512.238,115222609666.05618,-92.50265379658609,4739.097638817989
24341681.68168168,5905272667161.926,115372230389.30109,-92.62277185274894,4739.095293575135
24373253.25325325,5905269741019.299,115521851038.45502,-92.7428898494962,4739.092945288872
24404824.824824825,5905266811084.358,115671471613.42197,-92.86300778675083,4739.090593959205
24436396.396396395,5905263877357.107,115821092114.1058,-92.98312566443576,4739.088239586133
24467967.96796797,5905260939837.547,115970712540.41046,-93.10324348247401,4739.085882169658
24499539.53953954,5905257998525.679,116120332892.2398,-93.22336124078842,4739.083521709783
24531111.111111112,5905255053421.506,116269953169.4978,-93.34347893930203,4739.081158206507
24562682.68268268,5905252104525.029,116419573372.08841,-93.46359657793779,4739.078791659834
24594254.25425425,5905249151836.25,116569193499.9154,-93.5837141566186,4739.076422069764
24625825.825825825,5905246195355.172,116718813552.88284,-93.70383167526748,4739.074049436299
24657397.397397395,5905243235081.796,116868433530.89456,-93.82394913380737,4739.07167375944
24688968.96896897,5905240271016.123,117018053433.85452,-93.94406653216119,4739.0692950391895
24720540.54054054,5905237303158.157,117167673261.6666,-94.06418387025188,4739.066913275548
24752112.112112112,5905234331507.898,117317293014.23474,-94.18430114800246,4739.064528468518
24783683.683683682,5905231356065.35,117466912691.46286,-94.30441836533586,4739.0621406181
24815255.255255256,5905228376830.513,117616532293.25488,-94.42453552217503,4739.059749724296
24846826.826826826,5905225393803.389,117766151819.51465,-94.54465261844288,4739.0573557871085
24878398.3983984,5905222406983.98,117915771270.14618,-94.66476965406243,4739.054958806538
24909969.96996997,5905219416372.29,118065390645.05338,-94.7848866289566,4739.052558782585
24941541.54154154,5905216421968.318,118215009944.14008,-94.90500354304835,4739.050155715253
24973113.113113113,5905213423772.068,118364629167.31024,-95.02512039626066,4739.047749604542
25004684.684684683,5905210421783.541,118514248314.4678,-95.14523718851645,4739.045340450455
25036256.256256256,5905207416002.739,118663867385.5167,-95.2653539197387,4739.042928252992
25067827.827827826,5905204406429.664,118813486380.36078,-95.38547058985033,4739.040513012156
25099399.3993994,5905201393064.317,118963105298.90399,-95.50558719877432,4739.038094727948
25130970.97097097,5905198375906.702,119112724141.0503,-95.62570374643363,4739.03567340037
25162542.542542543,5905195354956.819,119262342906.70358,-95.74582023275126,4739.033249029421
25194114.114114113,5905192330214.672,119411961595.76767,-95.86593665765001,4739.030821615106
25225685.685685683,5905189301680.261,119561580208.14664,-95.98605302105301,4739.028391157425
25257257.257257257,5905186269353.588,119711198743.74432,-96.10616932288313,4739.025957656379
25288828.828828827,5905183233234.655,119860817202.46457,-96.2262855630633,4739.023521111972
25320400.4004004,5905180193323.466,120010435584.21149,-96.34640174151656,4739.021081524202
25351971.97197197,5905177149620.0205,120160053888.88882,-96.46651785816582,4739.018638893072
25383543.543543544,5905174102124.322,120309672116.40054,-96.58663391293402,4739.016193218586
25415115.115115114,5905171050836.372,120459290266.65054,-96.70674990574412,4739.013744500741
25446686.686686687,5905167995756.172,120608908339.54285,-96.82686583651909,4739.011292739542
25478258.258258257,5905164936883.724,120758526334.98126,-96.94698170518188,4739.00883793499
25509829.82982983,5905161874219.03,120908144252.86969,-97.06709751165548,4739.006380087086
25541401.4014014,5905158807762.093,121057762093.11209,-97.18721325586274,4739.003919195831
25572972.97297297,5905155737512.914,121207379855.61246,-97.30732893772675,4739.001455261228
25604544.544544544,5905152663471.495,121356997540.27463,-97.42744455717039,4738.998988283278
25636116.116116114,5905149585637.838,121506615147.00244,-97.5475601141166,4738.996518261983
25667687.687687688,5905146504011.944,121656232675.69995,-97.66767560848842,4738.9940451973425
25699259.259259257,5905143418593.818,121805850126.27106,-97.78779104020873,4738.99156908936
25730830.83083083,5905140329383.459,121955467498.61963,-97.90790640920049,4738.989089938038
25762402.4024024,5905137236380.87,122105084792.64957,-98.02802171538667,4738.986607743375
25793973.973973975,5905134139586.054,122254702008.26486,-98.14813695869026,4738.984122505376
25825545.545545544,5905131038999.011,122404319145.36942,-98.2682521390342,4738.98163422404
25857117.117117118,5905127934619.744,122553936203.86707,-98.38836725634143,4738.97914289937
25888688.688688688,5905124826448.255,122703553183.66177,-98.50848231053483,4738.976648531367
25920260.260260258,5905121714484.546,122853170084.65753,-98.62859730153751,4738.974151120033
25951831.83183183,5905118598728.619,123002786906.75815,-98.74871222927236,4738.9716506653685
25983403.4034034,5905115479180.477,123152403649.86758,-98.86882709366229,4738.969147167377
26014974.974974975,5905112355840.119,123302020313.8898,-98.9889418946303,4738.9666406260585
26046546.546546545,5905109228707.551,123451636898.72867,-99.10905663209935,4738.964131041415
26078118.11811812,5905106097782.771,123601253404.28812,-99.22917130599241,4738.961618413448
26109689.68968969,5905102963065.784,123750869830.47202,-99.34928591623238,4738.95910274216
26141261.261261262,5905099824556.591,123900486177.18439,-99.46940046274226,4738.956584027553
26172832.832832832,5905096682255.194,124050102444.3291,-99.58951494544503,4738.954062269626
26204404.4044044,5905093536161.595,124199718631.80997,-99.70962936426356,4738.951537468382
26235975.975975975,5905090386275.796,124349334739.53107,-99.82974371912091,4738.949009623824
26267547.547547545,5905087232597.799,124498950767.39627,-99.94985800993999,4738.946478735952
26299119.11911912,5905084075127.606,124648566715.30948,-100.06997223664375,4738.943944804768
26330690.69069069,5905080913865.22,124798182583.17456,-100.19008639915513,4738.941407830273
26362262.262262262,5905077748810.641,124947798370.89554,-100.31020049739713,4738.938867812471
26393833.833833832,5905074579963.872,125097414078.37625,-100.43031453129272,4738.936324751361
26425405.405405406,5905071407324.916,125247029705.52069,-100.5504285007648,4738.933778646945
26456976.976976976,5905068230893.773,125396645252.23267,-100.67054240573631,4738.931229499226
26488548.54854855,5905065050670.448,125546260718.4162,-100.79065624613031,4738.928677308205
26520120.12012012,5905061866654.94,125695876103.97516,-100.91077002186971,4738.926122073883
26551691.69169169,5905058678847.253,125845491408.81342,-101.0308837328774,4738.923563796261
26583263.263263263,5905055487247.389,125995106632.83502,-101.15099737907641,4738.921002475343
26614834.834834833,5905052291855.348,126144721775.94382,-101.27111096038975,4738.918438111129
26646406.406406406,5905049092671.134,126294336838.0437,-101.39122447674023,4738.915870703621
26677977.977977976,5905045889694.749,126443951819.03857,-101.5113379280509,4738.9133002528215
26709549.54954955,5905042682926.194,126593566718.83243,-101.63145131424473,4738.910726758731
26741121.12112112,5905039472365.473,126743181537.32916,-101.75156463524465,4738.90815022135
26772692.692692693,5905036258012.585,126892796274.43268,-101.87167789097363,4738.905570640683
26804264.264264263,5905033039867.534,127042410930.04688,-101.99179108135456,4738.90298801673
26835835.835835833,5905029817930.322,127192025504.07571,-102.11190420631053,4738.900402349493
26867407.407407407,5905026592200.952,127341639996.4231,-102.2320172657644,4738.897813638973
26898978.978978977,5905023362679.424,127491254406.99292,-102.35213025963914,4738.895221885173
26930550.55055055,5905020129365.741,127640868735.68915,-102.47224318785773,4738.892627088093
26962122.12212212,5905016892259.905,127790482982.41568,-102.59235605034314,4738.8900292477365
26993693.693693694,5905013651361.919,127940097147.07642,-102.7124688470183,4738.8874283641035
27025265.265265264,5905010406671.784,128089711229.57529,-102.83258157780614,4738.884824437197
27056836.836836837,5905007158189.502,128239325229.81622,-102.95269424262969,4738.882217467017
27088408.408408407,5905003905915.076,128388939147.70312,-103.07280684141189,4738.879607453567
27119979.97997998,5905000649848.507,128538552983.13998,-103.19291937407569,4738.876994396847
27151551.55155155,5904997389989.798,128688166736.03058,-103.31303184054399,4738.8743782968595
27183123.12312312,5904994126338.95,128837780406.27896,-103.43314424073984,4738.871759153607
27214694.694694694,5904990858895.967,128987393993.78897,-103.55325657458616,4738.8691369670905
27246266.266266264,5904987587660.849,129137007498.46454,-103.67336884200587,4738.866511737311
27277837.837837838,5904984312633.599,129286620920.20966,-103.793481042922,4738.863883464271
27309409.409409408,5904981033814.219,129436234258.92816,-103.91359317725751,4738.861252147972
27340980.98098098,5904977751202.712,129585847514.52399,-104.03370524493528,4738.858617788415
27372552.55255255,5904974464799.078,129735460686.90106,-104.1538172458783,4738.855980385603
27404124.124124125,5904971174603.321,129885073775.96335,-104.27392918000957,4738.853339939536
27435695.695695695,5904967880615.443,130034686781.61469,-104.39404104725206,4738.8506964502185
27467267.26726727,5904964582835.446,130184299703.75906,-104.51415284752863,4738.8480499176485
27498838.838838838,5904961281263.331,130333912542.30032,-104.6342645807623,4738.845400341831
27530410.410410408,5904957975899.101,130483525297.14249,-104.75437624687608,4738.842747722765
27561981.98198198,5904954666742.758,130633137968.18942,-104.87448784579286,4738.8400920604545
27593553.55355355,5904951353794.304,130782750555.345,-104.99459937743559,4738.837433354899
27625125.125125125,5904948037053.741,130932363058.51324,-105.1147108417273,4738.834771606103
27656696.696696695,5904944716521.072,131081975477.59799,-105.23482223859091,4738.832106814065
27688268.26826827,5904941392196.299,131231587812.5032,-105.35493356794937,4738.829438978789
27719839.83983984,5904938064079.422,131381200063.13278,-105.47504482972562,4738.826768100275
27751411.411411412,5904934732170.446,131530812229.39069,-105.59515602384269,4738.824094178527
27782982.982982982,5904931396469.371,131680424311.18073,-105.71526715022348,4738.821417213544
27814554.55455455,5904928056976.201,131830036308.40695,-105.83537820879097,4738.818737205331
27846126.126126125,5904924713690.937,131979648220.9732,-105.9554891994681,4738.816054153886
27877697.697697695,5904921366613.581,132129260048.78351,-106.07560012217792,4738.813368059214
27909269.26926927,5904918015744.136,132278871791.74164,-106.19571097684326,4738.810678921313
27940840.84084084,5904914661082.603,132428483449.75156,-106.31582176338712,4738.807986740189
27972412.412412412,5904911302628.984,132578095022.71725,-106.43593248173251,4738.805291515841
28003983.983983982,5904907940383.283,132727706510.54263,-106.55604313180238,4738.8025932482715
28035555.555555556,5904904574345.502,132877317913.13153,-106.67615371351965,4738.799891937482
28067127.127127126,5904901204515.641,133026929230.38794,-106.79626422680727,4738.797187583475
28098698.6986987,5904897830893.703,133176540462.21579,-106.91637467158829,4738.794480186251
28130270.27027027,5904894453479.691,133326151608.51898,-107.03648504778556,4738.791769745812
28161841.84184184,5904891072273.607,133475762669.20139,-107.1565953553221,4738.7890562621615
28193413.413413413,5904887687275.453,133625373644.16699,-107.27670559412086,4738.7863397352985
28224984.984984983,5904884298485.231,133774984533.3197,-107.39681576410483,4738.783620165226
28256556.556556556,5904880905902.943,133924595336.56342,-107.51692586519695,4738.7808975519465
28288128.128128126,5904877509528.593,134074206053.8021,-107.63703589732013,4738.778171895461
28319699.6996997,5904874109362.18,134223816684.93964,-107.7571458603974,4738.775443195771
28351271.27127127,5904870705403.708,134373427229.87997,-107.87725575435172,4738.772711452878
28382842.842842843,5904867297653.179,134523037688.52701,-107.997365579106,4738.769976666785
28414414.414414413,5904863886110.595,134672648060.7846,-108.11747533458322,4738.767238837493
28445985.985985987,5904860470775.958,134822258346.55682,-108.23758502070638,4738.764497965003
28477557.557557557,5904857051649.271,134971868545.74753,-108.35769463739841,4738.761754049318
28509129.129129127,5904853628730.536,135121478658.26053,-108.47780418458223,4738.75900709044
28540700.7007007,5904850202019.755,135271088683.99988,-108.59791366218087,4738.756257088369
28572272.27227227,5904846771516.93,135420698622.86948,-108.71802307011728,4738.7535040431085
28603843.843843844,5904843337222.063,135570308474.77325,-108.83813240831438,4738.750747954658
28635415.415415414,5904839899135.157,135719918239.61505,-108.95824167669517,4738.747988823023
28666986.986986987,5904836457256.213,135869527917.29886,-109.07835087518261,4738.745226648202
28698558.558558557,5904833011585.234,136019137507.72864,-109.19846000369964,4738.742461430198
28730130.13013013,5904829562122.224,136168747010.80817,-109.31856906216923,4738.739693169013
28761701.7017017,5904826108867.181,136318356426.4415,-109.43867805051431,4738.736921864647
28793273.27327327,5904822651820.11,136467965754.5325,-109.55878696865793,4738.734147517104
28824844.844844844,5904819190981.014,136617574994.9851,-109.67889581652298,4738.731370126386
28856416.416416414,5904815726349.894,136767184147.70322,-109.79900459403243,4738.728589692492
28887987.987987988,5904812257926.751,136916793212.59082,-109.91911330110926,4738.725806215427
28919559.559559558,5904808785711.589,137066402189.55176,-110.03922193767644,4738.7230196951905
28951131.13113113,5904805309704.409,137216011078.48999,-110.1593305036569,4738.720230131785
28982702.7027027,5904801829905.215,137365619879.30945,-110.27943899897359,4738.7174375252125
29014274.274274275,5904798346314.008,137515228591.91403,-110.39954742354955,4738.714641875475
29045845.845845845,5904794858930.79,137664837216.20767,-110.51965577730766,4738.711843182573
29077417.41741742,5904791367755.564,137814445752.09427,-110.63976406017093,4738.70904144651
29108988.988988988,5904787872788.332,137964054199.47775,-110.7598722720623,4738.706236667286
29140560.560560558,5904784374029.096,138113662558.2621,-110.87998041290474,4738.703428844905
29172132.13213213,5904780871477.857,138263270828.35117,-111.00008848262122,4738.700617979367
29203703.7037037,5904777365134.621,138412879009.64886,-111.12019648113464,4738.6978040706745
29235275.275275275,5904773854999.387,138562487102.0592,-111.24030440836809,4738.69498711883
29266846.846846845,5904770341072.157,138712095105.48602,-111.36041226424445,4738.692167123833
29298418.41841842,5904766823352.936,138861703019.8333,-111.48052004868666,4738.6893440856875
29329989.98998999,5904763301841.723,139011310845.00488,-111.6006277616177,4738.686518004395
29361561.561561562,5904759776538.522,139160918580.9048,-111.72073540296059,4738.683688879956
29393133.133133132,5904756247443.336,139310526227.4369,-111.84084297263823,4738.680856712374
29424704.704704702,5904752714556.166,139460133784.50504,-111.9609504705736,4738.678021501651
29456276.276276276,5904749177877.015,139609741252.0133,-112.08105789668967,4738.675183247786
29487847.847847845,5904745637405.885,139759348629.8655,-112.20116525090943,4738.672341950783
29519419.41941942,5904742093142.777,139908955917.96558,-112.32127253315578,4738.669497610645
29550990.99099099,5904738545087.696,140058563116.21744,-112.44137974335169,4738.66665022737
29582562.562562563,5904734993240.642,140208170224.52512,-112.56148688142018,4738.663799800964
29614134.134134132,5904731437601.618,140357777242.79242,-112.68159394728418,4738.660946331426
29645705.705705706,5904727878170.627,140507384170.9233,-112.80170094086667,4738.658089818759
29677277.277277276,5904724314947.67,140656991008.82156,-112.92180786209057,4738.655230262965
29708848.84884885,5904720747932.75,140806597756.3914,-113.0419147108789,4738.652367664045
29740420.42042042,5904717177125.869,140956204413.5365,-113.16202148715459,4738.649502022002
29771991.99199199,5904713602527.029,141105810980.1609,-113.28212819084057,4738.646633336836
29803563.563563563,5904710024136.233,141255417456.1685,-113.40223482185989,4738.64376160855
29835135.135135133,5904706441953.484,141405023841.46317,-113.52234138013546,4738.640886837146
29866706.706706706,5904702855978.783,141554630135.94894,-113.64244786559024,4738.638009022627
29898278.278278276,5904699266212.132,141704236339.52957,-113.76255427814718,4738.635128164992
29929849.84984985,5904695672653.534,141853842452.1092,-113.88266061772933,4738.632244264245
29961421.42142142,5904692075302.992,142003448473.59152,-114.00276688425954,4738.629357320387
29992992.992992993,5904688474160.507,142153054403.88065,-114.12287307766086,4738.626467333419
30024564.564564563,5904684869226.082,142302660242.8804,-114.24297919785619,4738.623574303345
30056136.136136137,5904681260499.72,142452265990.49472,-114.36308524476851,4738.620678230165
30087707.707707707,5904677647981.421,142601871646.62753,-114.48319121832084,4738.617779113882
30119279.279279277,5904674031671.189,142751477211.18277,-114.60329711843607,4738.614876954497
30150850.85085085,5904670411569.027,142901082684.06433,-114.72340294503722,4738.611971752013
30182422.42242242,5904666787674.937,143050688065.1762,-114.84350869804723,4738.60906350643
30213993.993993994,5904663159988.919,143200293354.42224,-114.96361437738906,4738.606152217752
30245565.565565564,5904659528510.979,143349898551.7064,-115.08371998298566,4738.60323788598
30277137.137137137,5904655893241.116,143499503656.93256,-115.20382551476003,4738.600320511115
30308708.708708707,5904652254179.334,143649108670.0047,-115.32393097263513,4738.59740009316
30340280.28028028,5904648611325.636,143798713590.82672,-115.44403635653391,4738.594476632116
30371851.85185185,5904644964680.022,143948318419.30255,-115.56414166637931,4738.591550127986
30403423.42342342,5904641314242.497,144097923155.33612,-115.68424690209434,4738.58862058077
30434994.994994994,5904637660013.062,144247527798.83133,-115.80435206360195,4738.585687990472
30466566.566566564,5904634001991.719,144397132349.69214,-115.9244571508251,4738.582752357093
30498138.138138138,5904630340178.471,144546736807.82242,-116.04456216368678,4738.579813680634
30529709.709709708,5904626674573.319,144696341173.12616,-116.16466710210993,4738.576871961099
30561281.28128128,5904623005176.269,144845945445.50723,-116.2847719660175,4738.573927198488
30592852.85285285,5904619331987.318,144995549624.86954,-116.40487675533245,4738.570979392804
30624424.424424425,5904615655006.474,145145153711.11713,-116.5249814699778,4738.568028544047
30655995.995995995,5904611974233.734,145294757704.15375,-116.64508610987649,4738.565074652221
30687567.56756757,5904608289669.105,145444361603.88348,-116.76519067495147,4738.562117717327
30719139.13913914,5904604601312.587,145593965410.2101,-116.8852951651257,4738.559157739367
30750710.710710708,5904600909164.182,145743569123.0377,-117.00539958032215,4738.556194718343
30782282.28228228,5904597213223.894,145893172742.27005,-117.12550392046381,4738.5532286542575
30813853.85385385,5904593513491.723,146042776267.81116,-117.24560818547363,4738.550259547111
30845425.425425425,5904589809967.674,146192379699.56494,-117.36571237527457,4738.547287396906
30876996.996996995,5904586102651.747,146341983037.43533,-117.48581648978961,4738.544312203645
30908568.56856857,5904582391543.946,146491586281.3262,-117.60592052894171,4738.541333967329
30940140.14014014,5904578676644.273,146641189431.14148,-117.7260244926538,4738.5383526879605
30971711.711711712,5904574957952.73,146790792486.78516,-117.84612838084891,4738.535368365541
31003283.283283282,5904571235469.321,146940395448.16113,-117.96623219344997,4738.532381000073
31034854.854854856,5904567509194.046,147089998315.17334,-118.08633593037997,4738.529390591558
31066426.426426426,5904563779126.909,147239601087.7256,-118.20643959156179,4738.526397139998
31097997.997997995,5904560045267.911,147389203765.72195,-118.32654317691852,4738.523400645395
31129569.56956957,5904556307617.056,147538806349.0663,-118.44664668637306,4738.52040110775
31161141.14114114,5904552566174.346,147688408837.66254,-118.56675011984836,4738.517398527067
31192712.712712713,5904548820939.782,147838011231.4146,-118.6868534772674,4738.514392903346
31224284.284284282,5904545071913.368,147987613530.22647,-118.80695675855321,4738.511384236589
31255855.855855856,5904541319095.105,148137215734.00198,-118.92705996362868,4738.508372526799
31287427.427427426,5904537562484.998,148286817842.64508,-119.0471630924168,4738.505357773977
31318998.998999,5904533802083.047,148436419856.05972,-119.16726614484051,4738.502339978126
31350570.57057057,5904530037889.255,148586021774.14984,-119.28736912082283,4738.499319139247
31382142.14214214,5904526269903.624,148735623596.81934,-119.40747202028669,4738.496295257342
31413713.713713713,5904522498126.157,148885225323.9721,-119.52757484315507,4738.493268332414
31445285.285285283,5904518722556.856,149034826955.51215,-119.64767758935092,4738.490238364463
31476856.856856856,5904514943195.726,149184428491.34332,-119.76778025879722,4738.487205353493
31508428.428428426,5904511160042.765,149334029931.36957,-119.88788285141695,4738.484169299504
31540000.0,5904507373097.978,149483631275.4948,-120.00798536713305,4738.4811302025
